id,timestamp,main_category,sub_category,product_name,brand,price,store_skuId,store_storeId,store_storeName,store_quantity,store_availabilityInfo,store_clickNcollect1h
8611651.0,2024-05-15 20:17:22.584433,camping,campingmobel,Bollerwagen Trolley All Road für Familienzelt und Campingausrüstung,QUECHUA,139.99,4190250,0070207202072,Neuss,0,noStock,False
8794274.0,2024-05-15 20:17:22.584433,camping,campingmobel,Campingstuhl klappbar - Outwell Blackpool Green Vineyard grün,OUTWELL,54.99,4838470,0070207202072,Neuss,0,noStock,False
8759981.0,2024-05-15 20:17:22.584433,camping,campingmobel,Stabilisierungsdecke für Campingstuhl MH500L,QUECHUA,7.99,4579105,0070207202072,Neuss,0,noStock,False
8853029.0,2024-05-15 20:17:22.584433,camping,campingmobel,Campingtisch kompakt Holzplatte Ablagefach - 4/6-Personen,QUECHUA,119.99,5075886,0070207202072,Neuss,0,noStock,False
8853003.0,2024-05-15 20:17:22.584433,camping,campingmobel,Campingstuhl Komfort Klappstuhl,QUECHUA,39.99,5075814,0070207202072,Neuss,0,noStock,False
8853003.0,2024-05-15 20:17:22.584433,camping,campingmobel,Campingstuhl Komfort Klappstuhl,QUECHUA,39.99,2962513,0070207202072,Neuss,0,noStock,False
8831528.0,2024-05-15 20:17:22.584433,camping,campingmobel,Camping-Spülbecken Grauwassertank Ablagefläche,QUECHUA,84.99,4995867,0070207202072,Neuss,0,noStock,False
25504539.0,2024-05-15 20:17:22.584433,camping,campingmobel,Campingstuhl klappbar Johnny XL Camping Stuhl mit Getränkehalter,QEEDO,39.9,3fd436ff-a08c-48fb-b74d-ac1c6ff6289b,0070207202072,Neuss,0,noStock,False
8895223.0,2024-05-15 20:17:22.584433,camping,campingmobel,Outwell Gresham Campingstuhl faltbar,OUTWELL,179.99,5291607,0070207202072,Neuss,0,noStock,False
8843764.0,2024-05-15 20:17:22.584433,camping,campingmobel,Campinghocker Klapphocker grün,QUECHUA,11.99,5037264,0070207202072,Neuss,0,noStock,False
8572900.0,2024-05-15 20:17:22.584433,camping,campingmobel,Wüstensitz verstellbar - Desert 900 braun,FORCLAZ,29.99,2887434,0070207202072,Neuss,0,noStock,False
53343.0,2024-05-15 20:17:22.584433,camping,campingmobel,Campingstuhl XXL Johnny Jumbo aus stabilem Stahlgestänge bis 250 kg belastbar,QEEDO,69.9,02a20792-e2fc-4302-9495-f50240208486,0070207202072,Neuss,0,noStock,False
8852990.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingstuhl Klappstuhl mit Armlehnen,QUECHUA,19.99,5075743,0070156501565,Köln Marsdorf ,105,inStock,True
8852990.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingstuhl Klappstuhl mit Armlehnen,QUECHUA,19.99,5075744,0070156501565,Köln Marsdorf ,93,inStock,True
8852990.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingstuhl Klappstuhl mit Armlehnen,QUECHUA,19.99,2918996,0070156501565,Köln Marsdorf ,0,noStock,False
8852990.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingstuhl Klappstuhl mit Armlehnen,QUECHUA,19.99,2918997,0070156501565,Köln Marsdorf ,0,noStock,False
8881982.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingstuhl klappbar - Komfort verstellbar Stahl,QUECHUA,49.99,5204934,0070156501565,Köln Marsdorf ,96,inStock,True
8852993.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingstuhl klappbar gross - XL,QUECHUA,27.99,5075746,0070156501565,Köln Marsdorf ,110,inStock,True
8852993.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingstuhl klappbar gross - XL,QUECHUA,27.99,2961595,0070156501565,Köln Marsdorf ,0,noStock,False
8492643.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingstuhl niedriger Klappstuhl - MH500 grau,QUECHUA,39.99,2558046,0070156501565,Köln Marsdorf ,6,inStock,True
8492643.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingstuhl niedriger Klappstuhl - MH500 grau,QUECHUA,39.99,4899198,0070156501565,Köln Marsdorf ,0,noStock,False
8492643.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingstuhl niedriger Klappstuhl - MH500 grau,QUECHUA,39.99,4899199,0070156501565,Köln Marsdorf ,0,noStock,False
8750555.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingtisch klappbar - 2–4 Personen,QUECHUA,27.99,4665781,0070156501565,Köln Marsdorf ,55,inStock,True
8750555.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingtisch klappbar - 2–4 Personen,QUECHUA,27.99,2961624,0070156501565,Köln Marsdorf ,0,noStock,False
8512943.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingstuhl niedriger Klappstuhl MH500 XL,QUECHUA,54.99,2466767,0070156501565,Köln Marsdorf ,3,inStock,True
8786306.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingtisch niedrig klappbar - MH100 grau,QUECHUA,19.99,4767347,0070156501565,Köln Marsdorf ,84,inStock,True
8750484.0,2024-05-15 20:19:19.332095,camping,campingmobel,Küchenmöbel Camping klappbar,QUECHUA,99.99,4665130,0070156501565,Köln Marsdorf ,27,inStock,True
8493400.0,2024-05-15 20:19:19.332095,camping,campingmobel,Sitzkissen Trekking MT500 Schaumstoff faltbar,FORCLAZ,5.99,2562988,0070156501565,Köln Marsdorf ,51,inStock,True
8767220.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingschrank faltbar und kompakt XL - Comfort,QUECHUA,89.99,4663536,0070156501565,Köln Marsdorf ,7,inStock,True
8853007.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingtisch klappbar mit 4 Hockern - 4‒6 Personen,QUECHUA,69.99,5075837,0070156501565,Köln Marsdorf ,0,noStock,False
8603153.0,2024-05-15 20:19:19.332095,camping,campingmobel,Beinauflage Camping kompatibel mit unseren Campingstühlen,QUECHUA,17.99,4129063,0070156501565,Köln Marsdorf ,0,noStock,False
8603153.0,2024-05-15 20:19:19.332095,camping,campingmobel,Beinauflage Camping kompatibel mit unseren Campingstühlen,QUECHUA,17.99,5075749,0070156501565,Köln Marsdorf ,13,inStock,True
8759981.0,2024-05-15 20:19:19.332095,camping,campingmobel,Stabilisierungsdecke für Campingstuhl MH500L,QUECHUA,7.99,4579105,0070156501565,Köln Marsdorf ,0,noStock,False
8852999.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingstuhl klappbar - Comfort,QUECHUA,44.99,5075752,0070156501565,Köln Marsdorf ,31,inStock,True
8852999.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingstuhl klappbar - Comfort,QUECHUA,44.99,2962551,0070156501565,Köln Marsdorf ,0,noStock,False
8750558.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingtisch klappbar mit 4 Hockern 4-6 Personen,QUECHUA,69.99,4665789,0070156501565,Köln Marsdorf ,9,inStock,True
8512947.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingtisch Klapptisch MH500 niedrig,QUECHUA,49.99,2466777,0070156501565,Köln Marsdorf ,11,inStock,True
8576113.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingstuhl niedrig MH100 faltbar blau,QUECHUA,14.99,2963898,0070156501565,Köln Marsdorf ,25,inStock,True
8576113.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingstuhl niedrig MH100 faltbar blau,QUECHUA,14.99,4226754,0070156501565,Köln Marsdorf ,87,inStock,True
8750560.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingtisch Klapptisch - 4 Personen,QUECHUA,44.99,4665791,0070156501565,Köln Marsdorf ,0,noStock,False
864538.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingschrank faltbar und kompakt - Basic,QUECHUA,59.99,4073788,0070156501565,Köln Marsdorf ,14,inStock,True
8786303.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campinghocker mit drei Beinen,QUECHUA,8.99,4767344,0070156501565,Köln Marsdorf ,116,inStock,True
8648928.0,2024-05-15 20:19:19.332095,camping,campingmobel,Küchenmöbel klappbar XL Camping,QUECHUA,164.99,4332301,0070156501565,Köln Marsdorf ,4,inStock,True
8834461.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingtisch klappbar höhenverstellbar - Easy Camp Menton M Bambus,EASY CAMP,54.99,5015677,0070156501565,Köln Marsdorf ,0,noStock,False
864559.0,2024-05-15 20:19:19.332095,camping,campingmobel,Nachttisch Kompakt Camping,QUECHUA,19.99,4073804,0070156501565,Köln Marsdorf ,5,inStock,True
8834454.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingstuhl faltbar - Outwell Casilda schwarz,OUTWELL,59.99,5015653,0070156501565,Köln Marsdorf ,4,inStock,True
8852994.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingstuhl Klappstuhl,QUECHUA,16.99,5075747,0070156501565,Köln Marsdorf ,52,inStock,True
8852994.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingstuhl Klappstuhl,QUECHUA,16.99,2970405,0070156501565,Köln Marsdorf ,0,noStock,False
960034.0,2024-05-15 20:19:19.332095,camping,campingmobel,Küchenmöbel Camping Multifunktion Tepee,QUECHUA,119.99,4073894,0070156501565,Köln Marsdorf ,1,inStock,False
8810708.0,2024-05-15 20:19:19.332095,camping,campingmobel,Camping-Küchenmöbel faltbar,QUECHUA,74.99,4898926,0070156501565,Köln Marsdorf ,13,inStock,True
8750565.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingtisch klappbar - 6 bis 8 Personen,QUECHUA,99.99,4665796,0070156501565,Köln Marsdorf ,1,inStock,False
8794274.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingstuhl klappbar - Outwell Blackpool Green Vineyard grün,OUTWELL,54.99,4838470,0070156501565,Köln Marsdorf ,0,noStock,False
8843764.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campinghocker Klapphocker grün,QUECHUA,11.99,5037264,0070156501565,Köln Marsdorf ,0,noStock,False
8852997.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingstuhl Klappstuhl Komfort Multiposition - Chill Meal,QUECHUA,99.99,5075750,0070156501565,Köln Marsdorf ,9,inStock,True
8603728.0,2024-05-15 20:19:19.332095,camping,campingmobel,Angelstuhl Level Adapt,CAPERLAN,24.99,4135920,0070156501565,Köln Marsdorf ,0,noStock,False
8750476.0,2024-05-15 20:19:19.332095,camping,campingmobel,Ablagenetz für Campingtische von Quechua,QUECHUA,9.99,4665079,0070156501565,Köln Marsdorf ,1,inStock,False
8750476.0,2024-05-15 20:19:19.332095,camping,campingmobel,Ablagenetz für Campingtische von Quechua,QUECHUA,9.99,2558045,0070156501565,Köln Marsdorf ,0,noStock,False
8603149.0,2024-05-15 20:19:19.332095,camping,campingmobel,Organizer mit 3 Taschen Camping,QUECHUA,5.99,4129059,0070156501565,Köln Marsdorf ,13,inStock,True
8753715.0,2024-05-15 20:19:19.332095,camping,campingmobel,Bollerwagen klappbar für Familienzelt und Campingausrüstung,QUECHUA,104.99,4640149,0070156501565,Köln Marsdorf ,8,inStock,True
8648981.0,2024-05-15 20:19:19.332095,camping,campingmobel,Trinkflaschenhalter Camping,QUECHUA,5.99,4332674,0070156501565,Köln Marsdorf ,34,inStock,True
8853003.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingstuhl Komfort Klappstuhl,QUECHUA,39.99,5075814,0070156501565,Köln Marsdorf ,58,inStock,True
8853003.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingstuhl Komfort Klappstuhl,QUECHUA,39.99,2962513,0070156501565,Köln Marsdorf ,0,noStock,False
8572900.0,2024-05-15 20:19:19.332095,camping,campingmobel,Wüstensitz verstellbar - Desert 900 braun,FORCLAZ,29.99,2887434,0070156501565,Köln Marsdorf ,0,noStock,False
8853029.0,2024-05-15 20:19:19.332095,camping,campingmobel,Campingtisch kompakt Holzplatte Ablagefach - 4/6-Personen,QUECHUA,119.99,5075886,0070156501565,Köln Marsdorf ,3,inStock,True
8895223.0,2024-05-15 20:19:19.332095,camping,campingmobel,Outwell Gresham Campingstuhl faltbar,OUTWELL,179.99,5291607,0070156501565,Köln Marsdorf ,5,inStock,True
8852990.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingstuhl Klappstuhl mit Armlehnen,QUECHUA,19.99,5075743,0070207102071,Köln-Quincy,9,inStock,True
8852990.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingstuhl Klappstuhl mit Armlehnen,QUECHUA,19.99,5075744,0070207102071,Köln-Quincy,92,inStock,True
8852990.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingstuhl Klappstuhl mit Armlehnen,QUECHUA,19.99,2918996,0070207102071,Köln-Quincy,0,noStock,False
8852990.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingstuhl Klappstuhl mit Armlehnen,QUECHUA,19.99,2918997,0070207102071,Köln-Quincy,0,noStock,False
8852993.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingstuhl klappbar gross - XL,QUECHUA,27.99,5075746,0070207102071,Köln-Quincy,39,inStock,True
8852993.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingstuhl klappbar gross - XL,QUECHUA,27.99,2961595,0070207102071,Köln-Quincy,0,noStock,False
8881982.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingstuhl klappbar - Komfort verstellbar Stahl,QUECHUA,49.99,5204934,0070207102071,Köln-Quincy,15,inStock,True
8492643.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingstuhl niedriger Klappstuhl - MH500 grau,QUECHUA,39.99,2558046,0070207102071,Köln-Quincy,9,inStock,True
8492643.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingstuhl niedriger Klappstuhl - MH500 grau,QUECHUA,39.99,4899198,0070207102071,Köln-Quincy,0,noStock,False
8492643.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingstuhl niedriger Klappstuhl - MH500 grau,QUECHUA,39.99,4899199,0070207102071,Köln-Quincy,0,noStock,False
8750555.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingtisch klappbar - 2–4 Personen,QUECHUA,27.99,4665781,0070207102071,Köln-Quincy,13,inStock,True
8750555.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingtisch klappbar - 2–4 Personen,QUECHUA,27.99,2961624,0070207102071,Köln-Quincy,0,noStock,False
8512943.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingstuhl niedriger Klappstuhl MH500 XL,QUECHUA,54.99,2466767,0070207102071,Köln-Quincy,6,inStock,True
8786306.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingtisch niedrig klappbar - MH100 grau,QUECHUA,19.99,4767347,0070207102071,Köln-Quincy,33,inStock,True
8750484.0,2024-05-15 20:20:40.223330,camping,campingmobel,Küchenmöbel Camping klappbar,QUECHUA,99.99,4665130,0070207102071,Köln-Quincy,3,inStock,True
8767220.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingschrank faltbar und kompakt XL - Comfort,QUECHUA,89.99,4663536,0070207102071,Köln-Quincy,0,noStock,False
8853007.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingtisch klappbar mit 4 Hockern - 4‒6 Personen,QUECHUA,69.99,5075837,0070207102071,Köln-Quincy,7,inStock,True
8603153.0,2024-05-15 20:20:40.223330,camping,campingmobel,Beinauflage Camping kompatibel mit unseren Campingstühlen,QUECHUA,17.99,4129063,0070207102071,Köln-Quincy,0,noStock,False
8603153.0,2024-05-15 20:20:40.223330,camping,campingmobel,Beinauflage Camping kompatibel mit unseren Campingstühlen,QUECHUA,17.99,5075749,0070207102071,Köln-Quincy,0,noStock,False
8512947.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingtisch Klapptisch MH500 niedrig,QUECHUA,49.99,2466777,0070207102071,Köln-Quincy,6,inStock,True
8852999.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingstuhl klappbar - Comfort,QUECHUA,44.99,5075752,0070207102071,Köln-Quincy,0,noStock,False
8852999.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingstuhl klappbar - Comfort,QUECHUA,44.99,2962551,0070207102071,Köln-Quincy,0,noStock,False
8750560.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingtisch Klapptisch - 4 Personen,QUECHUA,44.99,4665791,0070207102071,Köln-Quincy,0,noStock,False
8576113.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingstuhl niedrig MH100 faltbar blau,QUECHUA,14.99,2963898,0070207102071,Köln-Quincy,7,inStock,True
8576113.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingstuhl niedrig MH100 faltbar blau,QUECHUA,14.99,4226754,0070207102071,Köln-Quincy,32,inStock,True
8493400.0,2024-05-15 20:20:40.223330,camping,campingmobel,Sitzkissen Trekking MT500 Schaumstoff faltbar,FORCLAZ,5.99,2562988,0070207102071,Köln-Quincy,35,inStock,True
8750558.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingtisch klappbar mit 4 Hockern 4-6 Personen,QUECHUA,69.99,4665789,0070207102071,Köln-Quincy,10,inStock,True
8648928.0,2024-05-15 20:20:40.223330,camping,campingmobel,Küchenmöbel klappbar XL Camping,QUECHUA,164.99,4332301,0070207102071,Köln-Quincy,1,inStock,False
864538.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingschrank faltbar und kompakt - Basic,QUECHUA,59.99,4073788,0070207102071,Köln-Quincy,2,inStock,True
960034.0,2024-05-15 20:20:40.223330,camping,campingmobel,Küchenmöbel Camping Multifunktion Tepee,QUECHUA,119.99,4073894,0070207102071,Köln-Quincy,0,noStock,False
8834454.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingstuhl faltbar - Outwell Casilda schwarz,OUTWELL,59.99,5015653,0070207102071,Köln-Quincy,0,noStock,False
8786303.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campinghocker mit drei Beinen,QUECHUA,8.99,4767344,0070207102071,Köln-Quincy,56,inStock,True
8834461.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingtisch klappbar höhenverstellbar - Easy Camp Menton M Bambus,EASY CAMP,54.99,5015677,0070207102071,Köln-Quincy,0,noStock,False
8750565.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingtisch klappbar - 6 bis 8 Personen,QUECHUA,99.99,4665796,0070207102071,Köln-Quincy,0,noStock,False
8852994.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingstuhl Klappstuhl,QUECHUA,16.99,5075747,0070207102071,Köln-Quincy,26,inStock,True
8852994.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingstuhl Klappstuhl,QUECHUA,16.99,2970405,0070207102071,Köln-Quincy,0,noStock,False
8753715.0,2024-05-15 20:20:40.223330,camping,campingmobel,Bollerwagen klappbar für Familienzelt und Campingausrüstung,QUECHUA,104.99,4640149,0070207102071,Köln-Quincy,6,inStock,True
8810708.0,2024-05-15 20:20:40.223330,camping,campingmobel,Camping-Küchenmöbel faltbar,QUECHUA,74.99,4898926,0070207102071,Köln-Quincy,3,inStock,True
8852997.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingstuhl Klappstuhl Komfort Multiposition - Chill Meal,QUECHUA,99.99,5075750,0070207102071,Köln-Quincy,0,noStock,False
864559.0,2024-05-15 20:20:40.223330,camping,campingmobel,Nachttisch Kompakt Camping,QUECHUA,19.99,4073804,0070207102071,Köln-Quincy,0,noStock,False
8611651.0,2024-05-15 20:20:40.223330,camping,campingmobel,Bollerwagen Trolley All Road für Familienzelt und Campingausrüstung,QUECHUA,139.99,4190250,0070207102071,Köln-Quincy,0,noStock,False
8794274.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingstuhl klappbar - Outwell Blackpool Green Vineyard grün,OUTWELL,54.99,4838470,0070207102071,Köln-Quincy,0,noStock,False
8759981.0,2024-05-15 20:20:40.223330,camping,campingmobel,Stabilisierungsdecke für Campingstuhl MH500L,QUECHUA,7.99,4579105,0070207102071,Köln-Quincy,0,noStock,False
8853029.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingtisch kompakt Holzplatte Ablagefach - 4/6-Personen,QUECHUA,119.99,5075886,0070207102071,Köln-Quincy,0,noStock,False
8853003.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingstuhl Komfort Klappstuhl,QUECHUA,39.99,5075814,0070207102071,Köln-Quincy,0,noStock,False
8853003.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingstuhl Komfort Klappstuhl,QUECHUA,39.99,2962513,0070207102071,Köln-Quincy,0,noStock,False
8831528.0,2024-05-15 20:20:40.223330,camping,campingmobel,Camping-Spülbecken Grauwassertank Ablagefläche,QUECHUA,84.99,4995867,0070207102071,Köln-Quincy,0,noStock,False
25504539.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingstuhl klappbar Johnny XL Camping Stuhl mit Getränkehalter,QEEDO,39.9,3fd436ff-a08c-48fb-b74d-ac1c6ff6289b,0070207102071,Köln-Quincy,0,noStock,False
8895223.0,2024-05-15 20:20:40.223330,camping,campingmobel,Outwell Gresham Campingstuhl faltbar,OUTWELL,179.99,5291607,0070207102071,Köln-Quincy,0,noStock,False
8843764.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campinghocker Klapphocker grün,QUECHUA,11.99,5037264,0070207102071,Köln-Quincy,0,noStock,False
8572900.0,2024-05-15 20:20:40.223330,camping,campingmobel,Wüstensitz verstellbar - Desert 900 braun,FORCLAZ,29.99,2887434,0070207102071,Köln-Quincy,0,noStock,False
53343.0,2024-05-15 20:20:40.223330,camping,campingmobel,Campingstuhl XXL Johnny Jumbo aus stabilem Stahlgestänge bis 250 kg belastbar,QEEDO,69.9,02a20792-e2fc-4302-9495-f50240208486,0070207102071,Köln-Quincy,0,noStock,False
8852990.0,2024-05-15 20:22:05.146542,camping,campingmobel,Campingstuhl Klappstuhl mit Armlehnen,QUECHUA,19.99,5075743,0070106901069,Hückelhoven,21,inStock,True
8852990.0,2024-05-15 20:22:05.146542,camping,campingmobel,Campingstuhl Klappstuhl mit Armlehnen,QUECHUA,19.99,5075744,0070106901069,Hückelhoven,24,inStock,True
